Poster,Pre-Comment,Comment,Label
"Mạnh TuấnJ2TEAM Community
12 tháng 3 lúc 09:21 · Hà Nội ·
Khi các nhân vật trong Tây Du Ký hội ngộ.

#j2team_share
 — tại J2TEAM.",,"Mới xem hồi trưa, cả một bầu trời tủi thơ..:))",1
"Mạnh TuấnJ2TEAM Community
12 tháng 3 lúc 09:21 · Hà Nội ·
Khi các nhân vật trong Tây Du Ký hội ngộ.

#j2team_share
 — tại J2TEAM.",,"Huyền thoại, xem dc hơn năm r, giờ vẫn cảm xúc",1
"Mạnh TuấnJ2TEAM Community
12 tháng 3 lúc 09:21 · Hà Nội ·
Khi các nhân vật trong Tây Du Ký hội ngộ.

#j2team_share
 — tại J2TEAM.",,"Mà LTLD k biết có ngạo mạn quá k, trước có đọc bài là LTLD cảm thấy k ai hợp với TNK hơn mình, rồi chê bai những ng đóng TNK sau này (mặc dù thì họ có đóng dở hơn thật) nhưng cách nói chuyển kiểu t là nhất v, tụi m kbh như t đc :v",1
"Mạnh TuấnJ2TEAM Community
12 tháng 3 lúc 09:21 · Hà Nội ·
Khi các nhân vật trong Tây Du Ký hội ngộ.

#j2team_share
 — tại J2TEAM.","['Mà LTLD k biết có ngạo mạn quá k, trước có đọc bài là LTLD cảm thấy k ai hợp với TNK hơn mình, rồi chê bai những ng đóng TNK sau này (mặc dù thì họ có đóng dở hơn thật) nhưng cách nói chuyển kiểu t là nhất v, tụi m kbh như t đc :v', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu k biết do cách dịch hay gì, tại mình chưa xem clip phỏng vấn có sub mà đọc bài dịch thôi, đại loại ông này thái độ khi nói về các hình tượng TNK của đàn em lứa sau đóng thấy chê bai hơi gay gắt và bảo thủ, đại ý như kiểu là hình tượng TNK chỉ có ông ý đóng chuẩn và k ai đc làm khác đi, đọc cũng lâu lâu r nên k nhớ rõ nội dung bài phỏng vấn :))', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu k biết do cách dịch hay gì, tại mình chưa xem clip phỏng vấn có sub mà đọc bài dịch thôi, đại loại ông này thái độ khi nói về các hình tượng TNK của đàn em lứa sau đóng thấy chê bai hơi gay gắt và bảo thủ, đại ý như kiểu là hình tượng TNK chỉ có ông ý đóng chuẩn và k ai đc làm khác đi, đọc cũng lâu lâu r nên k nhớ rõ nội dung bài phỏng vấn :))', 'Phan Trung Hậu ông này chỉ đc 1 vai diễn duy nhất r ăn bám vào vai diễn tới sau này :))) nhiều ng vẫn k ưa vì ảo tưởng về quá khứ quá nhiều', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu k biết do cách dịch hay gì, tại mình chưa xem clip phỏng vấn có sub mà đọc bài dịch thôi, đại loại ông này thái độ khi nói về các hình tượng TNK của đàn em lứa sau đóng thấy chê bai hơi gay gắt và bảo thủ, đại ý như kiểu là hình tượng TNK chỉ có ông ý đóng chuẩn và k ai đc làm khác đi, đọc cũng lâu lâu r nên k nhớ rõ nội dung bài phỏng vấn :))', 'Phan Trung Hậu ông này chỉ đc 1 vai diễn duy nhất r ăn bám vào vai diễn tới sau này :))) nhiều ng vẫn k ưa vì ảo tưởng về quá khứ quá nhiều', 'Trần Ngọc Sơn chuẩn. Ông này ăn mày quá khứ. K có gì ổng làm mà k liên quan TNK. Độc quyền thương hiệu luôn. Cả đời chỉ có mỗi một vai.', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu k biết do cách dịch hay gì, tại mình chưa xem clip phỏng vấn có sub mà đọc bài dịch thôi, đại loại ông này thái độ khi nói về các hình tượng TNK của đàn em lứa sau đóng thấy chê bai hơi gay gắt và bảo thủ, đại ý như kiểu là hình tượng TNK chỉ có ông ý đóng chuẩn và k ai đc làm khác đi, đọc cũng lâu lâu r nên k nhớ rõ nội dung bài phỏng vấn :))', 'Phan Trung Hậu ông này chỉ đc 1 vai diễn duy nhất r ăn bám vào vai diễn tới sau này :))) nhiều ng vẫn k ưa vì ảo tưởng về quá khứ quá nhiều', 'Trần Ngọc Sơn chuẩn. Ông này ăn mày quá khứ. K có gì ổng làm mà k liên quan TNK. Độc quyền thương hiệu luôn. Cả đời chỉ có mỗi một vai.', 'Phan Trung Hậu đó là sự thật bác ạ ! Cách nói thì có vẻ tự cao, nhưng đúng là chỉ có LTLĐ vẫn thể hiện đc cái chất của tôn ngộ không rõ nhất, tự nhiên mà ko bị gò bó như sau này !', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu k biết do cách dịch hay gì, tại mình chưa xem clip phỏng vấn có sub mà đọc bài dịch thôi, đại loại ông này thái độ khi nói về các hình tượng TNK của đàn em lứa sau đóng thấy chê bai hơi gay gắt và bảo thủ, đại ý như kiểu là hình tượng TNK chỉ có ông ý đóng chuẩn và k ai đc làm khác đi, đọc cũng lâu lâu r nên k nhớ rõ nội dung bài phỏng vấn :))', 'Phan Trung Hậu ông này chỉ đc 1 vai diễn duy nhất r ăn bám vào vai diễn tới sau này :))) nhiều ng vẫn k ưa vì ảo tưởng về quá khứ quá nhiều', 'Trần Ngọc Sơn chuẩn. Ông này ăn mày quá khứ. K có gì ổng làm mà k liên quan TNK. Độc quyền thương hiệu luôn. Cả đời chỉ có mỗi một vai.', 'Phan Trung Hậu đó là sự thật bác ạ ! Cách nói thì có vẻ tự cao, nhưng đúng là chỉ có LTLĐ vẫn thể hiện đc cái chất của tôn ngộ không rõ nhất, tự nhiên mà ko bị gò bó như sau này !', 'Đỗ Phú Phúc k ai bàn về tài năng của ổng cả, ở đây ý nói thái độcủa ổng cơ, giả sử ông là giỏi nhất, thấy ng dở hơn thì thay vì giúp họ ông lại đi chê bai r thể hiện ta là nhất, xong rồi sủi, chẳng có hỗ trợ hay chỉnh sửa cho hậu bối. Cái đó khó chịu lắm, kiểu vẻ ta đây', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu k biết do cách dịch hay gì, tại mình chưa xem clip phỏng vấn có sub mà đọc bài dịch thôi, đại loại ông này thái độ khi nói về các hình tượng TNK của đàn em lứa sau đóng thấy chê bai hơi gay gắt và bảo thủ, đại ý như kiểu là hình tượng TNK chỉ có ông ý đóng chuẩn và k ai đc làm khác đi, đọc cũng lâu lâu r nên k nhớ rõ nội dung bài phỏng vấn :))', 'Phan Trung Hậu ông này chỉ đc 1 vai diễn duy nhất r ăn bám vào vai diễn tới sau này :))) nhiều ng vẫn k ưa vì ảo tưởng về quá khứ quá nhiều', 'Trần Ngọc Sơn chuẩn. Ông này ăn mày quá khứ. K có gì ổng làm mà k liên quan TNK. Độc quyền thương hiệu luôn. Cả đời chỉ có mỗi một vai.', 'Phan Trung Hậu đó là sự thật bác ạ ! Cách nói thì có vẻ tự cao, nhưng đúng là chỉ có LTLĐ vẫn thể hiện đc cái chất của tôn ngộ không rõ nhất, tự nhiên mà ko bị gò bó như sau này !', 'Đỗ Phú Phúc k ai bàn về tài năng của ổng cả, ở đây ý nói thái độcủa ổng cơ, giả sử ông là giỏi nhất, thấy ng dở hơn thì thay vì giúp họ ông lại đi chê bai r thể hiện ta là nhất, xong rồi sủi, chẳng có hỗ trợ hay chỉnh sửa cho hậu bối. Cái đó khó chịu lắm, kiểu vẻ ta đây', 'Phan Trung Hậu ông này bị nhập vai quá. Kiểu quá tâm huyết vào nhân vật TNK ý. Sau này nhìn ai diễn cái nv TNK cũng k ưng ý', 'Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu', 'Nguyễn Duy Thống ông đọc k kĩ cmt của t r, t nói cách LTLD nói cơ, kiểu hạ thấp ng khác đấy', 'Nguyễn Duy Thống thay vì góp ý cho họ thì lại đi chê bai rồi thôi, kiểu vậy, chứ ai phủ nhận việc lTLD đóng TNK hay nhất đâu', 'Phan Trung Hậu ông ý quá nhập vai nên bị vai nhập thì phải, đọc bài phỏng vấn nói về các TNK sau LTLĐ hơi bảo thủ với hình tượng TNK của ông ý, đành rằng cách diễn của những người sau k thể bằng LTLĐ đc nhưng các bộ phim mang nội dung là ngoại truyện thì dựa trên nguyên tác r sáng tạo thêm cũng đc, miễn ở trong mức chấp nhận đc nhưng LTLĐ lại tỏ thái độ chê bai khi nói về những đàn em đóng TNK ở lứa sau, hoặc mấy bộ ngoại truyện TNK nảy sinh tình cảm với 1 người khác (tiên, yêu quái, con người)', 'Nguyễn Xuân Lâm đúng r, bác nhớ rõ nè, tui chỉ nho man mán :v mà thái độ khó chịu lắm', 'Phan Trung Hậu k biết do cách dịch hay gì, tại mình chưa xem clip phỏng vấn có sub mà đọc bài dịch thôi, đại loại ông này thái độ khi nói về các hình tượng TNK của đàn em lứa sau đóng thấy chê bai hơi gay gắt và bảo thủ, đại ý như kiểu là hình tượng TNK chỉ có ông ý đóng chuẩn và k ai đc làm khác đi, đọc cũng lâu lâu r nên k nhớ rõ nội dung bài phỏng vấn :))', 'Phan Trung Hậu ông này chỉ đc 1 vai diễn duy nhất r ăn bám vào vai diễn tới sau này :))) nhiều ng vẫn k ưa vì ảo tưởng về quá khứ quá nhiều', 'Trần Ngọc Sơn chuẩn. Ông này ăn mày quá khứ. K có gì ổng làm mà k liên quan TNK. Độc quyền thương hiệu luôn. Cả đời chỉ có mỗi một vai.', 'Phan Trung Hậu đó là sự thật bác ạ ! Cách nói thì có vẻ tự cao, nhưng đúng là chỉ có LTLĐ vẫn thể hiện đc cái chất của tôn ngộ không rõ nhất, tự nhiên mà ko bị gò bó như sau này !', 'Đỗ Phú Phúc k ai bàn về tài năng của ổng cả, ở đây ý nói thái độcủa ổng cơ, giả sử ông là giỏi nhất, thấy ng dở hơn thì thay vì giúp họ ông lại đi chê bai r thể hiện ta là nhất, xong rồi sủi, chẳng có hỗ trợ hay chỉnh sửa cho hậu bối. Cái đó khó chịu lắm, kiểu vẻ ta đây', 'Phan Trung Hậu ông này bị nhập vai quá. Kiểu quá tâm huyết vào nhân vật TNK ý. Sau này nhìn ai diễn cái nv TNK cũng k ưng ý', '1 số bài viết nay mới thấy, nội dung chính mà tui đề cập là ở đây']","Phan Trung Hậu thì nói đúng r còn gì,có ai đóng vai TNK hay bằng LTLĐ đâu",1
